scientific_name,observation_count,Site_ID,year,X_coord,Y_coord,Observed,EVI,umd_tree_cover_loss_ha,umd_tree_cover_loss_from_fires_ha
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,81,2022,-56.93025097412757,-2.277172825190799,0,0.3423347826086956,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,81,2022,-56.93025097412757,-2.277172825190799,0,0.3423347826086956,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,4.0,78,2022,-61.18879086232383,-2.247187090917895,1,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,5.0,78,2022,-61.18879086232383,-2.247187090917895,1,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,1.0,78,2022,-61.18879086232383,-2.247187090917895,1,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,59,2022,-59.705321474589454,-4.275337085744209,0,0.3667782608695652,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,3.0,78,2022,-61.18879086232383,-2.247187090917895,1,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,8.0,78,2022,-61.18879086232383,-2.247187090917895,1,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,1.0,78,2022,-61.18879086232383,-2.247187090917895,1,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,78,2022,-61.18879086232383,-2.247187090917895,0,0.466095652173913,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,52,2022,-70.0177957330916,-4.365990077101165,0,0.5215391304347826,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
Lipaugus vociferans,0.0,69,2022,-59.70532147458946,-3.261773467162576,0,0.4034304347826087,395727.4248,34721.60156
